datetime,row,col,latitude,longitude,value
2021-08-17,4,9,11.071047142857143,106.49497991428572,0.5824925
2021-08-17,4,10,11.071047142857143,106.51786657142857,0.53993714
2021-08-17,4,11,11.071047142857143,106.54075322857143,1.0272945
2021-08-17,4,12,11.071047142857143,106.5636398857143,1.4462366
2021-08-17,5,5,11.048561428571428,106.40343328571429,0.37700757
2021-08-17,5,6,11.048561428571428,106.42631994285715,0.44684243
2021-08-17,5,7,11.048561428571428,106.4492066,0.65594846
2021-08-17,5,8,11.048561428571428,106.47209325714286,0.9361791
2021-08-17,5,9,11.048561428571428,106.49497991428572,0.86253995
2021-08-17,5,10,11.048561428571428,106.51786657142857,0.6957181
2021-08-17,5,11,11.048561428571428,106.54075322857143,0.9233539
2021-08-17,5,12,11.048561428571428,106.5636398857143,1.0034251
2021-08-17,5,13,11.048561428571428,106.58652654285714,2.2438836
2021-08-17,6,5,11.026075714285714,106.40343328571429,0.5328114
2021-08-17,6,6,11.026075714285714,106.42631994285715,0.3670242
2021-08-17,6,7,11.026075714285714,106.4492066,0.71046424
2021-08-17,6,8,11.026075714285714,106.47209325714286,0.76483464
2021-08-17,6,9,11.026075714285714,106.49497991428572,0.79092693
2021-08-17,6,10,11.026075714285714,106.51786657142857,0.95285136
2021-08-17,6,11,11.026075714285714,106.54075322857143,0.9477719
2021-08-17,6,12,11.026075714285714,106.5636398857143,0.6215865
2021-08-17,6,13,11.026075714285714,106.58652654285714,1.4917619
2021-08-17,7,3,11.003589999999999,106.35765997142857,0.6900252
2021-08-17,7,4,11.003589999999999,106.38054662857144,0.61588657
2021-08-17,7,5,11.003589999999999,106.40343328571429,0.5333599
2021-08-17,7,6,11.003589999999999,106.42631994285715,0.4549503
2021-08-17,7,7,11.003589999999999,106.4492066,0.48550436
2021-08-17,7,8,11.003589999999999,106.47209325714286,0.88146347
2021-08-17,7,9,11.003589999999999,106.49497991428572,0.7280195
2021-08-17,7,10,11.003589999999999,106.51786657142857,1.0297825
2021-08-17,7,11,11.003589999999999,106.54075322857143,0.8766413
2021-08-17,7,12,11.003589999999999,106.5636398857143,0.87000555
2021-08-17,8,3,10.981104285714286,106.35765997142857,0.42829326
2021-08-17,8,4,10.981104285714286,106.38054662857144,0.65419793
2021-08-17,8,5,10.981104285714286,106.40343328571429,0.58156544
2021-08-17,8,6,10.981104285714286,106.42631994285715,0.8196799
2021-08-17,8,7,10.981104285714286,106.4492066,0.5973996
2021-08-17,8,8,10.981104285714286,106.47209325714286,0.7675351
2021-08-17,8,9,10.981104285714286,106.49497991428572,1.0790187
2021-08-17,8,10,10.981104285714286,106.51786657142857,0.97707665
2021-08-17,8,11,10.981104285714286,106.54075322857143,1.049796
2021-08-17,8,12,10.981104285714286,106.5636398857143,1.3650032
2021-08-17,8,13,10.981104285714286,106.58652654285714,1.7117549
2021-08-17,8,14,10.981104285714286,106.6094132,1.5927042
2021-08-17,8,15,10.981104285714286,106.63229985714285,1.5927042
2021-08-17,9,6,10.958618571428572,106.42631994285715,0.772553
2021-08-17,9,7,10.958618571428572,106.4492066,0.660887
2021-08-17,9,8,10.958618571428572,106.47209325714286,0.8217898
2021-08-17,9,9,10.958618571428572,106.49497991428572,1.1078811
2021-08-17,9,10,10.958618571428572,106.51786657142857,1.4433678
2021-08-17,9,11,10.958618571428572,106.54075322857143,1.4966775
2021-08-17,9,12,10.958618571428572,106.5636398857143,1.678769
2021-08-17,9,13,10.958618571428572,106.58652654285714,1.5752974
2021-08-17,9,14,10.958618571428572,106.6094132,1.5036342
2021-08-17,10,7,10.936132857142857,106.4492066,0.6127744
2021-08-17,10,8,10.936132857142857,106.47209325714286,0.70575273
2021-08-17,10,9,10.936132857142857,106.49497991428572,0.9054245
2021-08-17,10,10,10.936132857142857,106.51786657142857,1.0042605
2021-08-17,10,11,10.936132857142857,106.54075322857143,1.5202153
2021-08-17,10,12,10.936132857142857,106.5636398857143,1.7136546
2021-08-17,10,13,10.936132857142857,106.58652654285714,1.4835678
2021-08-17,10,14,10.936132857142857,106.6094132,1.5666287
2021-08-17,11,9,10.913647142857142,106.49497991428572,0.5861292
2021-08-17,11,10,10.913647142857142,106.51786657142857,0.6532646
2021-08-17,11,11,10.913647142857142,106.54075322857143,1.3932592
2021-08-17,11,12,10.913647142857142,106.5636398857143,1.5242826
2021-08-17,11,13,10.913647142857142,106.58652654285714,1.4021688
2021-08-17,11,14,10.913647142857142,106.6094132,1.748639
2021-08-17,11,23,10.913647142857142,106.81539311428573,0.014776547
2021-08-17,11,24,10.913647142857142,106.83827977142857,0.014776547
2021-08-17,12,10,10.891161428571428,106.51786657142857,0.77582616
2021-08-17,12,11,10.891161428571428,106.54075322857143,1.3341069
2021-08-17,12,14,10.891161428571428,106.6094132,1.9451364
2021-08-17,12,23,10.891161428571428,106.81539311428573,0.014776547
2021-08-17,12,24,10.891161428571428,106.83827977142857,0.025299119
2021-08-17,13,23,10.868675714285715,106.81539311428573,0.68591243
2021-08-17,13,24,10.868675714285715,106.83827977142857,0.14459518
2021-08-17,14,18,10.84619,106.70095982857143,1.8150334
2021-08-17,14,19,10.84619,106.72384648571429,1.8452779
2021-08-17,14,23,10.84619,106.81539311428573,0.57328475
2021-08-17,14,24,10.84619,106.83827977142857,0.6143845
2021-08-17,14,25,10.84619,106.86116642857144,0.7794566
2021-08-17,15,18,10.823704285714285,106.70095982857143,1.7355182
2021-08-17,15,19,10.823704285714285,106.72384648571429,1.7159455
2021-08-17,15,23,10.823704285714285,106.81539311428573,0.8543326
2021-08-17,15,24,10.823704285714285,106.83827977142857,0.6277222
2021-08-17,15,25,10.823704285714285,106.86116642857144,0.43917552
2021-08-17,16,17,10.80121857142857,106.67807317142858,2.0515108
2021-08-17,16,18,10.80121857142857,106.70095982857143,2.0515108
2021-08-17,16,19,10.80121857142857,106.72384648571429,1.4908961
2021-08-17,16,23,10.80121857142857,106.81539311428573,1.0996134
2021-08-17,16,24,10.80121857142857,106.83827977142857,0.8642905
2021-08-17,16,25,10.80121857142857,106.86116642857144,0.33186853
2021-08-17,17,12,10.778732857142856,106.5636398857143,2.7728825
2021-08-17,17,13,10.778732857142856,106.58652654285714,2.7315316
2021-08-17,17,18,10.778732857142856,106.70095982857143,2.0103261
2021-08-17,17,19,10.778732857142856,106.72384648571429,1.9711926
2021-08-17,17,20,10.778732857142856,106.74673314285715,1.2058631
2021-08-17,17,23,10.778732857142856,106.81539311428573,0.31961998
2021-08-17,17,24,10.778732857142856,106.83827977142857,0.53873545
2021-08-17,17,25,10.778732857142856,106.86116642857144,0.2588097
2021-08-17,18,12,10.756247142857143,106.5636398857143,2.7728825
2021-08-17,18,13,10.756247142857143,106.58652654285714,2.7358093
2021-08-17,18,18,10.756247142857143,106.70095982857143,1.9711926
2021-08-17,18,19,10.756247142857143,106.72384648571429,1.9711926
2021-08-17,18,20,10.756247142857143,106.74673314285715,1.2058631
2021-08-17,19,19,10.733761428571428,106.72384648571429,0.7684293
2021-08-17,19,20,10.733761428571428,106.74673314285715,0.92305654
2021-08-17,20,15,10.711275714285714,106.63229985714285,1.234203
2021-08-17,20,16,10.711275714285714,106.65518651428572,1.2483218
2021-08-17,20,17,10.711275714285714,106.67807317142858,1.4962088
2021-08-17,20,19,10.711275714285714,106.72384648571429,1.004175
2021-08-17,21,15,10.68879,106.63229985714285,1.2582922
2021-08-17,21,16,10.68879,106.65518651428572,1.1810939
2021-08-17,21,17,10.68879,106.67807317142858,1.2459091
2021-08-17,21,19,10.68879,106.72384648571429,1.0641888
2021-08-17,21,20,10.68879,106.74673314285715,0.9545879
2021-08-17,21,21,10.68879,106.7696198,0.6314153
2021-08-17,21,22,10.68879,106.79250645714286,1.3409449
2021-08-17,22,15,10.666304285714286,106.63229985714285,1.3507768
2021-08-17,22,16,10.666304285714286,106.65518651428572,1.2881112
2021-08-17,22,17,10.666304285714286,106.67807317142858,1.1581831
2021-08-17,22,19,10.666304285714286,106.72384648571429,0.948795
2021-08-17,22,20,10.666304285714286,106.74673314285715,1.042412
2021-08-17,22,21,10.666304285714286,106.7696198,1.5231168
2021-08-17,22,22,10.666304285714286,106.79250645714286,1.5361211
2021-08-17,23,15,10.643818571428572,106.63229985714285,1.4161245
2021-08-17,23,16,10.643818571428572,106.65518651428572,1.4252212
2021-08-17,23,19,10.643818571428572,106.72384648571429,1.3607053
2021-08-17,23,20,10.643818571428572,106.74673314285715,1.3895712
2021-08-17,23,21,10.643818571428572,106.7696198,1.2643455
2021-08-17,23,22,10.643818571428572,106.79250645714286,1.3355093
2021-08-17,23,24,10.643818571428572,106.83827977142857,0.8398488
2021-08-17,23,25,10.643818571428572,106.86116642857144,0.8845987
2021-08-17,24,20,10.621332857142857,106.74673314285715,1.13928
2021-08-17,24,21,10.621332857142857,106.7696198,1.1502066
2021-08-17,24,22,10.621332857142857,106.79250645714286,1.3137596
2021-08-17,24,30,10.621332857142857,106.97559971428572,0.975686
2021-08-17,24,31,10.621332857142857,106.99848637142858,0.8629613
2021-08-17,25,26,10.598847142857142,106.88405308571429,0.83128136
2021-08-17,25,28,10.598847142857142,106.92982640000001,0.87747407
2021-08-17,25,29,10.598847142857142,106.95271305714286,0.76423746
2021-08-17,25,30,10.598847142857142,106.97559971428572,0.9771076
2021-08-17,25,31,10.598847142857142,106.99848637142858,0.83323187
2021-08-17,26,26,10.576361428571428,106.88405308571429,0.85817635
2021-08-17,26,27,10.576361428571428,106.90693974285715,0.83128136
2021-08-17,26,28,10.576361428571428,106.92982640000001,0.89051026
2021-08-17,26,29,10.576361428571428,106.95271305714286,0.87480545
2021-08-17,26,30,10.576361428571428,106.97559971428572,0.9881276
2021-08-17,26,31,10.576361428571428,106.99848637142858,1.0673119
2021-08-17,27,26,10.553875714285715,106.88405308571429,0.92166317
2021-08-17,27,27,10.553875714285715,106.90693974285715,1.0787559
2021-08-17,27,28,10.553875714285715,106.92982640000001,1.1187401
2021-08-17,27,29,10.553875714285715,106.95271305714286,0.94714564
2021-08-17,27,30,10.553875714285715,106.97559971428572,1.017948
2021-08-17,27,31,10.553875714285715,106.99848637142858,1.3679909
2021-08-17,28,26,10.53139,106.88405308571429,1.0787559
2021-08-17,28,27,10.53139,106.90693974285715,1.0417129
2021-08-17,28,28,10.53139,106.92982640000001,0.9910966
2021-08-17,28,29,10.53139,106.95271305714286,1.3509047
2021-08-17,28,30,10.53139,106.97559971428572,1.0277605
2021-08-17,29,27,10.508904285714285,106.90693974285715,0.9780453
2021-08-17,29,28,10.508904285714285,106.92982640000001,0.9912378
2021-08-17,29,29,10.508904285714285,106.95271305714286,1.3302981
2021-08-17,29,30,10.508904285714285,106.97559971428572,1.0533688
2021-08-17,30,27,10.48641857142857,106.90693974285715,0.9988137
2021-08-17,30,28,10.48641857142857,106.92982640000001,1.0567597
2021-08-17,30,29,10.48641857142857,106.95271305714286,1.1499614
2021-08-17,30,30,10.48641857142857,106.97559971428572,1.1050233
2021-08-17,31,23,10.463932857142856,106.81539311428573,1.3462547
2021-08-17,31,24,10.463932857142856,106.83827977142857,1.3462547
2021-08-17,31,28,10.463932857142856,106.92982640000001,1.0181414
2021-08-17,31,29,10.463932857142856,106.95271305714286,0.928608
2021-08-17,31,30,10.463932857142856,106.97559971428572,0.928608
2021-08-17,32,23,10.441447142857143,106.81539311428573,1.3462547
2021-08-17,32,24,10.441447142857143,106.83827977142857,1.3462547
2021-08-17,32,28,10.441447142857143,106.92982640000001,1.0181414
2021-08-18,3,8,11.093532857142858,106.47209325714286,0.1404799
2021-08-18,3,9,11.093532857142858,106.49497991428572,0.14512078
2021-08-18,3,10,11.093532857142858,106.51786657142857,0.127
2021-08-18,4,5,11.071047142857143,106.40343328571429,0.13694744
2021-08-18,4,6,11.071047142857143,106.42631994285715,0.13660249
2021-08-18,4,7,11.071047142857143,106.4492066,0.14329208
2021-08-18,4,8,11.071047142857143,106.47209325714286,0.14604504
2021-08-18,4,9,11.071047142857143,106.49497991428572,0.1412581
2021-08-18,4,10,11.071047142857143,106.51786657142857,0.13770632
2021-08-18,4,11,11.071047142857143,106.54075322857143,0.13056497
2021-08-18,4,12,11.071047142857143,106.5636398857143,0.132
2021-08-18,5,5,11.048561428571428,106.40343328571429,0.11891165
2021-08-18,5,6,11.048561428571428,106.42631994285715,0.121950224
2021-08-18,5,7,11.048561428571428,106.4492066,0.3168973
2021-08-18,5,8,11.048561428571428,106.47209325714286,0.13112262
2021-08-18,5,9,11.048561428571428,106.49497991428572,0.12991743
2021-08-18,5,10,11.048561428571428,106.51786657142857,0.14113882
2021-08-18,5,11,11.048561428571428,106.54075322857143,0.13436344
2021-08-18,5,12,11.048561428571428,106.5636398857143,0.13408001
2021-08-18,5,13,11.048561428571428,106.58652654285714,0.14677271
2021-08-18,6,4,11.026075714285714,106.38054662857144,0.15
2021-08-18,6,5,11.026075714285714,106.40343328571429,0.4393407
2021-08-18,6,6,11.026075714285714,106.42631994285715,0.22667462
2021-08-18,6,7,11.026075714285714,106.4492066,0.6775072
2021-08-18,6,8,11.026075714285714,106.47209325714286,0.12399657
2021-08-18,6,9,11.026075714285714,106.49497991428572,0.13361345
2021-08-18,6,10,11.026075714285714,106.51786657142857,0.14789617
2021-08-18,6,11,11.026075714285714,106.54075322857143,0.1423873
2021-08-18,6,12,11.026075714285714,106.5636398857143,0.13678609
2021-08-18,6,13,11.026075714285714,106.58652654285714,0.14539416
2021-08-18,7,3,11.003589999999999,106.35765997142857,0.1567961
2021-08-18,7,4,11.003589999999999,106.38054662857144,0.13691981
2021-08-18,7,5,11.003589999999999,106.40343328571429,0.42846754
2021-08-18,7,6,11.003589999999999,106.42631994285715,0.38622698
2021-08-18,7,7,11.003589999999999,106.4492066,0.4201589
2021-08-18,7,8,11.003589999999999,106.47209325714286,0.133
2021-08-18,7,11,11.003589999999999,106.54075322857143,0.12911256
2021-08-18,7,12,11.003589999999999,106.5636398857143,0.14848721
2021-08-18,7,13,11.003589999999999,106.58652654285714,0.16816056
2021-08-18,8,3,10.981104285714286,106.35765997142857,0.13704602
2021-08-18,8,4,10.981104285714286,106.38054662857144,0.13106297
2021-08-18,8,5,10.981104285714286,106.40343328571429,0.19106005
2021-08-18,8,6,10.981104285714286,106.42631994285715,0.36938047
2021-08-18,8,7,10.981104285714286,106.4492066,0.66282713
2021-08-18,8,8,10.981104285714286,106.47209325714286,0.144
2021-08-18,8,9,10.981104285714286,106.49497991428572,0.15128663
2021-08-18,8,10,10.981104285714286,106.51786657142857,0.15490209
2021-08-18,8,11,10.981104285714286,106.54075322857143,0.14361627
2021-08-18,8,12,10.981104285714286,106.5636398857143,0.17466322
2021-08-18,8,13,10.981104285714286,106.58652654285714,0.20570357
2021-08-18,8,14,10.981104285714286,106.6094132,0.22181246
2021-08-18,8,15,10.981104285714286,106.63229985714285,1.197781
2021-08-18,9,6,10.958618571428572,106.42631994285715,0.35993505
2021-08-18,9,7,10.958618571428572,106.4492066,0.2650712
2021-08-18,9,8,10.958618571428572,106.47209325714286,0.15601121
2021-08-18,9,9,10.958618571428572,106.49497991428572,0.15296844
2021-08-18,9,10,10.958618571428572,106.51786657142857,0.14966123
2021-08-18,9,11,10.958618571428572,106.54075322857143,0.15439938
2021-08-18,9,12,10.958618571428572,106.5636398857143,0.1664835
2021-08-18,9,13,10.958618571428572,106.58652654285714,0.18160965
2021-08-18,9,14,10.958618571428572,106.6094132,0.19916138
2021-08-18,9,15,10.958618571428572,106.63229985714285,0.21611094
2021-08-18,10,7,10.936132857142857,106.4492066,0.15416911
2021-08-18,10,8,10.936132857142857,106.47209325714286,0.16658543
2021-08-18,10,9,10.936132857142857,106.49497991428572,0.15476786
2021-08-18,10,10,10.936132857142857,106.51786657142857,0.16994011
2021-08-18,10,11,10.936132857142857,106.54075322857143,0.16098596
2021-08-18,10,12,10.936132857142857,106.5636398857143,0.15488644
2021-08-18,10,13,10.936132857142857,106.58652654285714,0.1776625
2021-08-18,10,14,10.936132857142857,106.6094132,0.20653489
2021-08-18,10,15,10.936132857142857,106.63229985714285,0.22499499
2021-08-18,10,16,10.936132857142857,106.65518651428572,1.3107667
2021-08-18,10,17,10.936132857142857,106.67807317142858,1.3107667
2021-08-18,11,9,10.913647142857142,106.49497991428572,0.178
2021-08-18,11,10,10.913647142857142,106.51786657142857,0.18001495
2021-08-18,11,11,10.913647142857142,106.54075322857143,0.18740323
2021-08-18,11,12,10.913647142857142,106.5636398857143,0.18431258
2021-08-18,11,13,10.913647142857142,106.58652654285714,0.20610604
2021-08-18,11,14,10.913647142857142,106.6094132,0.24704327
2021-08-18,11,15,10.913647142857142,106.63229985714285,0.24752864
2021-08-18,11,16,10.913647142857142,106.65518651428572,1.0826471
2021-08-18,11,17,10.913647142857142,106.67807317142858,1.0826471
2021-08-18,11,23,10.913647142857142,106.81539311428573,0.12817319
2021-08-18,11,24,10.913647142857142,106.83827977142857,0.12817319
2021-08-18,12,10,10.891161428571428,106.51786657142857,0.18388887
2021-08-18,12,11,10.891161428571428,106.54075322857143,0.1977377
2021-08-18,12,12,10.891161428571428,106.5636398857143,0.20249574
2021-08-18,12,13,10.891161428571428,106.58652654285714,0.27885345
2021-08-18,12,14,10.891161428571428,106.6094132,0.31121802
2021-08-18,12,15,10.891161428571428,106.63229985714285,0.32771
2021-08-18,12,16,10.891161428571428,106.65518651428572,1.0826471
2021-08-18,12,17,10.891161428571428,106.67807317142858,1.2450932
2021-08-18,12,18,10.891161428571428,106.70095982857143,1.7611905
2021-08-18,12,19,10.891161428571428,106.72384648571429,0.247
